principle	noun	6
rivalry	noun	6
script	noun	6
splendour	noun	6
stimulus	noun	6
surplus	noun	6
thread	noun	6
track	noun	6
trauma	noun	6
virtue	noun	6
proceedings	noun	6
talks	noun	6
troops	noun	6
outlook	noun	6
prospect	noun	6
read	noun	6
rush	noun	6
rush	noun	6
slice	noun	6
thought	noun	6
threat	noun	6
toll	noun	6
tone	noun	6
way	noun	6
pass	verb	6
pay	verb	6
persist	verb	6
persist	verb	6
progress	verb	6
prosper	verb	6
rage	verb	6
rage	verb	6
reign	verb	6
rhyme	verb	6
riot	verb	6
shake	verb	6
shine	verb	6
shine	verb	6
slip	verb	6
snap	verb	6
soar	verb	6
soar	verb	6
squeak	verb	6
stand	verb	6
stand	verb	6
stumble	verb	6
stumble	verb	6
submit	verb	6
threaten	verb	6
tick	verb	6
offset	verb	6
overhear	verb	6
pass	verb	6
patch	verb	6
pinpoint	verb	6
pity	verb	6
plague	verb	6
present	verb	6
press	verb	6
provoke	verb	6
raid	verb	6
raid	verb	6
read	verb	6
recollect	verb	6
reconcile	verb	6
reform	verb	6
register	verb	6
relieve	verb	6
relish	verb	6
repair	verb	6
represent	verb	6
retain	verb	6
reveal	verb	6
rival	verb	6
saddle	verb	6
sample	verb	6
see	verb	6
send	verb	6
shape	verb	6
sharpen	verb	6
sharpen	verb	6
spark	verb	6
spread	verb	6
spur	verb	6
stain	verb	6
stir	verb	6
strain	verb	6
strike	verb	6
structure	verb	6
summon	verb	6
summon	verb	6
supplement	verb	6
support	verb	6
suppress	verb	6
suppress	verb	6
suppress	verb	6
surround	verb	6
suspect	verb	6
sustain	verb	6
sustain	verb	6
swallow	verb	6
swear	verb	6
take	verb	6
take	verb	6
target	verb	6
thrill	verb	6
time	verb	6
tolerate	verb	6
top	verb	6
track	verb	6
twist	verb	6
undermine	verb	6
uphold	verb	6
uphold	verb	6
urge	verb	6
use	verb	6
value	verb	6
vow	verb	6
wear	verb	6
wield	verb	6
withstand	verb	6
overflow	verb	6
overlap	verb	6
pass	verb	6
peel	verb	6
pop	verb	6
prosecute	verb	6
relate	verb	6
rot	verb	6
shrug	verb	6
signal	verb	6
speculate	verb	6
split	verb	6
stir	verb	6
suck	verb	6
trail	verb	6
weaken	verb	6
torture	noun	6
war	noun	6
shattered	adjective	6
pathetic	adjective	6
tiresome	adjective	6
part	verb	6
undesirable	adjective	6
undue	adjective	6
useless	adjective	6
paramount	adjective	6
thereafter	adverb	6
whereby	adverb	6
posh	adjective	6
wretched	adjective	6
unethical	adjective	6
unbalanced	adjective	6
unscrupulous	adjective	6
reproduce	verb	6
uneven	adjective	6
unwise	adjective	6
respectable	adjective	6
viable	adjective	6
sensational	adjective	6
residential	adjective	6
torrential	adjective	6
philosophical	adjective	6
practical	adjective	6
sceptical	adjective	6
sentimental	adjective	6
stereotypical	adjective	6
superficial	adjective	6
radical	adjective	6
recreational	adjective	6
self-reliant	adjective	6
short-sighted	adjective	6
wrinkled	adjective	6
secluded	adjective	6
reserved	adjective	6
self-assured	adjective	6
shattered	adjective	6
short-sighted	adjective	6
stunned	adjective	6
persistent	adjective	6
pitiful	adjective	6
resourceful	adjective	6
tactful	adjective	6
reversible	adjective	6
poetic	adjective	6
sarcastic	adjective	6
off-putting	adjective	6
soothing	adjective	6
thriving	adjective	6
transmission	noun	6
vaccination	noun	6
representation	noun	6
qualification	noun	6
snobbish	adjective	6
perceptive	adjective	6
receptive	adjective	6
spotless	adjective	6
tasteless	adjective	6
restless	adjective	6
ruthless	adjective	6
tactless	adjective	6
thoughtless	adjective	6
respectfully	adverb	6
tragically	adverb	6
vivacious	adjective	6
rosy	adjective	6
scruffy	adjective	6
pushy	adjective	6
rocky	adjective	6
on	adverb	6
trio	noun	6
plump	adjective	6
positive	adjective	6
sane	adjective	6
side	noun	6
stitch	noun	6
scar	verb	6
plead	verb	6
plead	verb	6
voice	verb	6
plead	verb	6
quaint	adjective	6
sober	adjective	6
swift	adjective	6
tight	adjective	6
tough	adjective	6
troublesome	adjective	6
versatile	adjective	6
tight	adverb	6
tender	adjective	6
share	noun	6
wild	adjective	6
seduce	verb	6
tip	verb	6
view	verb	6
plain	adjective	6
open	adjective	6
serene	adjective	6
shallow	adjective	6
shrewd	adjective	6
sick	adjective	6
sober	adjective	6
stern	adjective	6
stiff	adjective	6
superior	adjective	6
tender	adjective	6
timid	adjective	6
vain	adjective	6
versatile	adjective	6
wary	adjective	6
wicked	adjective	6
willing	adjective	6
withdrawn	adjective	6
right-wing	adjective	6
totalitarian	adjective	6
side	noun	6
side	noun	6
thread	noun	6
turnover	noun	6
unattainable	adjective	6
unfavourable	adjective	6
unfavourable	adjective	6
unimaginable	adjective	6
unsustainable	adjective	6
unsustainable	adjective	6
unconditional	adjective	6
unaffected	adjective	6
unbalanced	adjective	6
unbiased	adjective	6
undeveloped	adjective	6
undoubted	adjective	6
uninhabited	adjective	6
unprecedented	adjective	6
uneventful	adjective	6
reproduction	noun	6
unlikely	adjective	6
unavoidably	adverb	6
unconsciously	adverb	6
undeniably	adverb	6
unconscious	adjective	6
questionable	adjective	6
questionable	adjective	6
renewable	adjective	6
vulnerable	adjective	6
official	adjective	6
official	adjective	6
official	adjective	6
paradoxical	adjective	6
phenomenal	adjective	6
philosophical	adjective	6
physical	adjective	6
provincial	adjective	6
sentimental	adjective	6
structural	adjective	6
superficial	adjective	6
territorial	adjective	6
theoretical	adjective	6
theoretical	adjective	6
tribal	adjective	6
verbal	adjective	6
verbal	adjective	6
vocational	adjective	6
revival	noun	6
predominant	adjective	6
redundant	adjective	6
privileged	adjective	6
refined	adjective	6
refined	adjective	6
renowned	adjective	6
repeated	adjective	6
scattered	adjective	6
stranded	adjective	6
structured	adjective	6
twisted	adjective	6
underdeveloped	adjective	6
resilient	adjective	6
tasteful	adjective	6
thoughtful	adjective	6
plausible	adjective	6
reversible	adjective	6
tangible	adjective	6
pathetic	adjective	6
pragmatic	adjective	6
romantic	adjective	6
symbolic	adjective	6
sympathetic	adjective	6
systematic	adjective	6
traumatic	adjective	6
ongoing	adjective	6
outgoing	adjective	6
underlying	adjective	6
recognition	noun	6
representation	noun	6
transmission	noun	6
possessive	adjective	6
preventive	adjective	6
restrictive	adjective	6
successive	adjective	6
reckless	adjective	6
relentless	adjective	6
senseless	adjective	6
tasteless	adjective	6
worthless	adjective	6
regardless	adverb	6
predominantly	adverb	6
profoundly	adverb	6
realistically	adverb	6
relentlessly	adverb	6
roughly	adverb	6
roughly	adverb	6
scarcely	adverb	6
smoothly	adverb	6
sparsely	adverb	6
spiritually	adverb	6
strategically	adverb	6
subconsciously	adverb	6
superficially	adverb	6
swiftly	adverb	6
systematically	adverb	6
technically	adverb	6
theoretically	adverb	6
thoughtfully	adverb	6
ultimately	adverb	6
unanimously	adverb	6
vaguely	adverb	6
visibly	adverb	6
vitally	adverb	6
voluntarily	adverb	6
wholeheartedly	adverb	6
wholly	adverb	6
wildly	adverb	6
strenuous	adjective	6
superfluous	adjective	6
synonymous	adjective	6
synonymous	adjective	6
unanimous	adjective	6
vicious	adjective	6
vicious	adjective	6
petty	adjective	6
rosy	adjective	6
shabby	adjective	6
smoky	adjective	6
squeaky	adjective	6
racist	adjective	6
open	adjective	6
orthodox	adjective	6
orthodox	adjective	6
overnight	adjective	6
parallel	adjective	6
perfect	adjective	6
plain	adjective	6
popular	adjective	6
premium	adjective	6
prime	adjective	6
profound	adjective	6
profound	adjective	6
profound	adjective	6
prominent	adjective	6
rash	adjective	6
remote	adjective	6
remote	adjective	6
rigid	adjective	6
routine	adjective	6
sacred	adjective	6
secure	adjective	6
sedentary	adjective	6
self-made	adjective	6
self-sufficient	adjective	6
set	adjective	6
shaken	adjective	6
sheer	adjective	6
slender	adjective	6
slim	adjective	6
smooth	adjective	6
sober	adjective	6
solid	adjective	6
solitary	adjective	6
solitary	adjective	6
stiff	adjective	6
still	adjective	6
strict	adjective	6
subject	adjective	6
subtle	adjective	6
subtle	adjective	6
subtle	adjective	6
supplementary	adjective	6
tough	adjective	6
tough	adjective	6
turbulent	adjective	6
underway	adjective	6
utter	adjective	6
vague	adjective	6
very	adjective	6
virgin	adjective	6
weary	adjective	6
white	adjective	6
white	adjective	6
would-be	adjective	6
wretched	adjective	6
out	adverb	6
overboard	adverb	6
reportedly	adverb	6
right	adverb	6
sideways	adverb	6
together	adverb	6
uphill	adverb	6
whenever	adverb	6
whereabouts	adverb	6
whole	adverb	6
passage	noun	6
premium	noun	6
produce	noun	6
province	noun	6
sentiment	noun	6
sequence	noun	6
sequence	noun	6
sin	noun	6
sin	noun	6
slap	noun	6
stitch	noun	6
treat	noun	6
turmoil	noun	6
workforce	noun	6
overflow	verb	6
overlook	verb	6
part	verb	6
perfect	verb	6
revive	verb	6
roar	verb	6
roar	verb	6
seal	verb	6
seal	verb	6
seduce	verb	6
surrender	verb	6
treasure	verb	6
view	verb	6
yield	verb	6
violent	adjective	6
after	preposition	6
amid	preposition	6
before	preposition	6
behind	preposition	6
beneath	preposition	6
in	preposition	6
inside	preposition	6
near	preposition	6
it	pronoun	6
unlike	preposition	6
over	preposition	6
over	preposition	6
such	pronoun	6
get sth off your chest	phrase	6
get a move on	phrase	6
in attendance	phrase	6
take exception to sth	phrase	6
be at liberty to do sth	phrase	6
excel yourself	phrase	6
be endowed with sth	phrase	6
drive/send sb round the bend	phrase	6
be in sb's good/bad books	phrase	6
have a chip on your shoulder	phrase	6
down the drain	phrase	6
be down in the dumps	phrase	6
keep your fingers crossed/ cross your fingers	phrase	6
tie the knot	phrase	6
blow your mind	phrase	6
poke/stick your nose into sth	phrase	6
turn your nose up at sth	phrase	6
do sb a/the world of good	phrase	6
be news to sb	phrase	6
odds and ends	phrase	6
go with the flow	phrase	6
you have to hand it to sb	phrase	6
make a run for it	phrase	6
hit the roof	phrase	6
make a splash	phrase	6
kick yourself	phrase	6
darkness/night falls	phrase	6
a/one hell of a	phrase	6
like hell	phrase	6
play sth by ear	phrase	6
pull a muscle	phrase	6
No comment.	phrase	6
round of applause	phrase	6
under your breath	phrase	6
in all honesty	phrase	6
come to think of it	phrase	6
"I don't blame him/them/you, etc."	phrase	6
make sth public	phrase	6
you name it	phrase	6
back to front	phrase	6
a breath of fresh air	phrase	6
a bite (to eat)	phrase	6
tighten your belt	phrase	6
the animal/plant kingdom	phrase	6
thread a needle	phrase	6
"march off/up/down, etc."	phrase	6
make a start	phrase	6
be on edge	phrase	6
frame of mind	phrase	6
"a bad/good, etc. judge of sth"	phrase	6
frame of mind	phrase	6
ill at ease	phrase	6
in cold blood	phrase	6
fear the worst	phrase	6
"be bursting with confidence/joy, etc."	phrase	6
(be) on the line	phrase	6
make your way	phrase	6
at a disadvantage	phrase	6
be misunderstood	phrase	6
make allowances for sb/sth	phrase	6
in confidence	phrase	6
in conjunction with sth/sb	phrase	6
on occasion(s)	phrase	6
in anticipation (of)	phrase	6
be the centre of attention	phrase	6
an invasion of privacy	phrase	6
arm in arm	phrase	6
behind sb's back	phrase	6
turn your back on sb/sth	phrase	6
into the bargain	phrase	6
keep/hold sth at bay	phrase	6
your best bet	phrase	6
a safe bet	phrase	6
bits and pieces	phrase	6
body and soul	phrase	6
"a book of stamps/tickets, etc."	phrase	6
the bush	phrase	6
the turn of the century	phrase	6
around/round the corner	phrase	6
a drain on sth	phrase	6
have the edge on/over sb/sth	phrase	6
an element of sth	phrase	6
turn of events	phrase	6
a/the prime example	phrase	6
cry your eyes out	phrase	6
eye contact	phrase	6
the naked eye	phrase	6
in your mind's eye	phrase	6
roll your eyes	phrase	6
deciding factor	phrase	6
be no mean feat	phrase	6
"single/double, etc. figures"	phrase	6
have/keep your finger on the pulse	phrase	6
burst into flames	phrase	6
a flight of stairs/steps	phrase	6
get/rise to your feet	phrase	6
be on (good) form	phrase	6
a gap in the market	phrase	6
make a go of sth	phrase	6
an educated guess	phrase	6
with your bare hands	phrase	6
on hand or to hand	phrase	6
at the hands of sb	phrase	6
get/lay your hands on sth	phrase	6
in hand	phrase	6
take the law into your own hands	phrase	6
"laugh/shout/scream, etc. your head off"	phrase	6
a roof over your head	phrase	6
a hint of sth	phrase	6
the early/small hours	phrase	6
add insult to injury	phrase	6
at issue	phrase	6
one of a kind	phrase	6
teach sb a lesson	phrase	6
within limits	phrase	6
off limits	phrase	6
the upper limit	phrase	6
along the lines of sth	phrase	6
be in line with sth	phrase	6
"sb's line of reasoning/thinking, etc."	phrase	6
toe the line	phrase	6
margin of error	phrase	6
a mark of sth	phrase	6
a gap in the market	phrase	6
have sth on your mind	phrase	6
spring to mind	phrase	6
in your mind's eye	phrase	6
speak your mind	phrase	6
cast your mind back	phrase	6
peace of mind	phrase	6
presence of mind	phrase	6
the minute (that)	phrase	6
(keep sb) at arm's length	phrase	6
be (like) water off a duck's back	phrase	6
set/start the ball rolling	phrase	6
recharge your batteries	phrase	6
ring a bell	phrase	6
rock the boat	phrase	6
be in the same boat	phrase	6
miss the boat	phrase	6
keep body and soul together	phrase	6
do sth by the book	phrase	6
be on the cards	phrase	6
a tight corner	phrase	6
leave someone to their own devices	phrase	6
behind closed doors	phrase	6
beyond your wildest dreams	phrase	6
not/never in your wildest dreams	phrase	6
be (like) water off a duck's back	phrase	6
play it by ear	phrase	6
fall on deaf ears	phrase	6
catch sb's eye	phrase	6
catch sb's eye	phrase	6
see eye to eye (with sb)	phrase	6
keep your eyes peeled (for sb/sth)	phrase	6
in the blink of an eye	phrase	6
keep your eyes open (for sb/sth)	phrase	6
put your finger on sth	phrase	6
at your fingertips	phrase	6
put your foot down	phrase	6
put your foot in it	phrase	6
get off/start on the wrong foot	phrase	6
put your feet up	phrase	6
play games	phrase	6
touch and go	phrase	6
get/gain the upper hand	phrase	6
get out of hand	phrase	6
a free hand	phrase	6
have your hands full	phrase	6
keep a cool head	phrase	6
keep your head above water	phrase	6
be the tip of the iceberg	phrase	6
the fast lane	phrase	6
a stroll/trip/walk down memory lane	phrase	6
turn over a new leaf	phrase	6
by/in leaps and bounds	phrase	6
the bottom line	phrase	6
draw the line (at sth)	phrase	6
(be) out of line	phrase	6
read between the lines	phrase	6
bring a lump to your throat	phrase	6
leave/make your mark	phrase	6
slip your mind	phrase	6
neck and neck	phrase	6
a nest egg	phrase	6
under your nose	phrase	6
be in awe of sb	phrase	6
the beauty of sth	phrase	6
pluck up (the) courage (to do sth)	phrase	6
the deceased	phrase	6
beneath your dignity	phrase	6
doom and gloom	phrase	6
be the envy of sb	phrase	6
(be) green with envy	phrase	6
do sb/sth justice; do justice to sb/sth	phrase	6
in all likelihood	phrase	6
a stroke of luck	phrase	6
break the news to sb	phrase	6
make your blood run cold	phrase	6
make your blood boil	phrase	6
your own flesh and blood	phrase	6
with bated breath	phrase	6
hold your breath	phrase	6
your own flesh and blood	phrase	6
burn the midnight oil	phrase	6
an appetite for something	phrase	6
give sb the benefit of the doubt	phrase	6
for sb's benefit	phrase	6
a conflict of interest	phrase	6
to death	phrase	6
put sb to death	phrase	6
a matter of life and/or death	phrase	6
beyond dispute	phrase	6
cast doubt on sth	phrase	6
beyond/without a/the shadow of a doubt	phrase	6
margin of error	phrase	6
trial and error	phrase	6
at sb's expense	phrase	6
for fear of sth/doing sth	phrase	6
freedom from sth	phrase	6
bear fruit	phrase	6
the fruit(s) of sth	phrase	6
the height of sth	phrase	6
sb's best/last/only hope	phrase	6
add insult to injury	phrase	6
the length and breadth of sth	phrase	6
at length	phrase	6
be in the mood for sth/to do sth	phrase	6
a bone of contention	phrase	6
sell like hot cakes	phrase	6
(keep sb) at arm's length	phrase	6
by all means	phrase	6
a means to an end	phrase	6
against all (the) odds	phrase	6
be at odds with sb/sth	phrase	6
ethics	phrase	6
the extent to which	phrase	6
come/get to grips with sth	phrase	6
a drop in the ocean	phrase	6
"arrive at an answer/conclusion/decision, etc."	phrase	6
come to do sth	phrase	6
"come apart/off, etc."	phrase	6
come into being	phrase	6
come to light	phrase	6
come to the/sb's rescue	phrase	6
take sth as it comes	phrase	6
come to terms with sth	phrase	6
be crawling with sb/sth	phrase	6
"drift across/down/towards, etc."	phrase	6
fall prey to sth	phrase	6
fall short of sth	phrase	6
fall short of sth	phrase	6
"glow with happiness/pride,etc."	phrase	6
grin and bear it	phrase	6
be no laughing matter	phrase	6
long for sth; long to do sth	phrase	6
loom large	phrase	6
come under fire	phrase	6
fall on deaf ears	phrase	6
fall into place	phrase	6
"assume control/power/responsibility, etc."	phrase	6
"attach importance/value, etc. to sb/sth"	phrase	6
bring out the best in sb	phrase	6
bring sth to light	phrase	6
bury yourself in sth	phrase	6
bury your face/head in sth	phrase	6
be calculated to do sth	phrase	6
be confronted by/with sth	phrase	6
be consumed by/with sth	phrase	6
"defy belief/description/explanation, etc."	phrase	6
I dread to think	phrase	6
find fault with sb/sth	phrase	6
give rise to sth	phrase	6
give vent to	phrase	6
give way to sth	phrase	6
give way	phrase	6
give sb a hard time	phrase	6
have sb do sth	phrase	6
have it in for sb	phrase	6
not have the faintest idea	phrase	6
as the/its name implies	phrase	6
be lacking	phrase	6
make do (with)	phrase	6
make light of sth	phrase	6
make allowances for sb/sth	phrase	6
make a name for yourself	phrase	6
make a nonsense of sth	phrase	6
make waves	phrase	6
make way for sth	phrase	6
make a go of sth	phrase	6
make your presence felt	phrase	6
make sense of sth	phrase	6
be meant to do sth	phrase	6
be meant to do sth	phrase	6
mean well	phrase	6
There needs to be sth	phrase	6
neglect to do sth	phrase	6
bring a lump to your throat	phrase	6
carry weight	phrase	6
find common ground	phrase	6
grasp the nettle	phrase	6
hold your breath	phrase	6
hold your own	phrase	6
not hold water	phrase	6
make your blood run cold	phrase	6
make your blood boil	phrase	6
make sb's day	phrase	6
"make a bad/good, etc. job of sth"	phrase	6
burst into flames	phrase	6
wouldn't dream of doing sth	phrase	6
back up sth or back sth up	phrasal verb	6
crack up	phrasal verb	6
Don't you dare	phrase	6
it's a good job	phrase	6
it's a good job	phrase	6
get sth off your chest	phrase	6
adverse conditions/effect(s)/impact	phrase	6
chip in (sth)	phrasal verb	6
get a move on	phrase	6
a bundle of energy/nerves	phrase	6
consistent with sth	phrase	6
be without foundation; have no foundation	phrase	6
come in handy	phrase	6
be at liberty to do sth	phrase	6
by virtue of sth	phrase	6
with the compliments of sb	phrase	6
be disposed to do sth	phrase	6
in attendance	phrase	6
in the vicinity (of sth)	phrase	6
in part	phrase	6
to all intents and purposes	phrase	6
not least	phrase	6
lend itself to sth	phrase	6
not least	phrase	6
sb/sth of note	phrase	6
catch on	phrasal verb	6
crack (sb) up	phrasal verb	6
in a big way	phrase	6
blow it/your chance(s)	phrase	6
blow it/your chance(s)	phrase	6
come in handy	phrase	6
drop dead	phrase	6
drop dead	phrase	6
odds and ends	phrase	6
so far so good	phrase	6
in a flash	phrase	6
Don't get me wrong	phrase	6
get moving	phrase	6
go overboard	phrase	6
so far so good	phrase	6
heaps of sth	phrase	6
in a big way	phrase	6
in a flash	phrase	6
be in for sth	phrase	6
be itching to do sth	phrase	6
like hell	phrase	6
get moving	phrase	6
not be up to much	phrase	6
get your act together	phrase	6
blow your mind	phrase	6
call it a day	phrase	6
be on cloud nine	phrase	6
keep your fingers crossed/ cross your fingers	phrase	6
call it a day	phrase	6
down under	phrase	6
